trajectory,C,u_per,I,u,soc,R1,C1,R0,k,s
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7382778,0.005702684,1267.9935,0.008399083,0.03614077,5.504358
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73808336,0.0057047354,1267.9354,0.008399083,0.03614077,5.5044265
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7378889,0.005706788,1267.8773,0.008399083,0.03614077,5.504494
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73769444,0.005708841,1267.8193,0.008399083,0.03614077,5.5045633
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7375,0.0057108942,1267.7612,0.008399083,0.03614077,5.504632
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7373056,0.0057129487,1267.703,0.008399083,0.03614077,5.504702
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7371111,0.0057150037,1267.645,0.008399083,0.03614077,5.50477
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73691666,0.005717059,1267.5869,0.008399083,0.03614077,5.5048404
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73672223,0.0057191155,1267.5289,0.008399083,0.03614077,5.504908
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7365278,0.005721172,1267.4707,0.008399083,0.03614077,5.504978
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7363333,0.00572323,1267.4127,0.008399083,0.03614077,5.5050483
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7361389,0.0057252883,1267.3546,0.008399083,0.03614077,5.5051174
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73594445,0.005727347,1267.2965,0.008399083,0.03614077,5.505186
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73575,0.005729407,1267.2384,0.008399083,0.03614077,5.5052576
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7355555,0.0057314667,1267.1803,0.008399083,0.03614077,5.505327
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7353611,0.0057335286,1267.1223,0.008399083,0.03614077,5.505396
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73516667,0.0057355897,1267.0641,0.008399083,0.03614077,5.5054674
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73497224,0.0057376516,1267.0061,0.008399083,0.03614077,5.5055366
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73477775,0.0057397154,1266.948,0.008399083,0.03614077,5.5056076
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7345833,0.005741779,1266.8899,0.008399083,0.03614077,5.5056767
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7343889,0.005743843,1266.8319,0.008399083,0.03614077,5.5057483
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73419446,0.0057459087,1266.7738,0.008399083,0.03614077,5.50582
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.734,0.005747974,1266.7157,0.008399083,0.03614077,5.50589
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73380554,0.00575004,1266.6576,0.008399083,0.03614077,5.50596
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7336111,0.0057521076,1266.5995,0.008399083,0.03614077,5.5060315
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7334167,0.005754175,1266.5415,0.008399083,0.03614077,5.506102
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73322225,0.005756243,1266.4834,0.008399083,0.03614077,5.506175
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73302776,0.005758313,1266.4254,0.008399083,0.03614077,5.506245
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7328333,0.005760383,1266.3673,0.008399083,0.03614077,5.506315
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7326389,0.0057624527,1266.3092,0.008399083,0.03614077,5.506388
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73244447,0.0057645235,1266.2512,0.008399083,0.03614077,5.5064607
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73225,0.005766596,1266.1931,0.008399083,0.03614077,5.5065317
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73205554,0.0057686684,1266.1351,0.008399083,0.03614077,5.5066037
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7318611,0.0057707415,1266.077,0.008399083,0.03614077,5.5066757
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7316667,0.005772816,1266.019,0.008399083,0.03614077,5.5067472
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7314722,0.0057748905,1265.9609,0.008399083,0.03614077,5.506819
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73127776,0.0057769655,1265.9027,0.008399083,0.03614077,5.5068903
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73108333,0.0057790414,1265.8448,0.008399083,0.03614077,5.506963
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7308889,0.0057811183,1265.7867,0.008399083,0.03614077,5.507037
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7306945,0.0057831947,1265.7288,0.008399083,0.03614077,5.5071087
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7305,0.005785274,1265.6707,0.008399083,0.03614077,5.5071816
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.73030555,0.005787352,1265.6127,0.008399083,0.03614077,5.507253
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7301111,0.0057894313,1265.5546,0.008399083,0.03614077,5.507327
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7299167,0.0057915114,1265.4966,0.008399083,0.03614077,5.5074
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7297222,0.0057935924,1265.4385,0.008399083,0.03614077,5.5074725
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7295278,0.0057956735,1265.3804,0.008399083,0.03614077,5.5075464
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72933334,0.0057977554,1265.3224,0.008399083,0.03614077,5.50762
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7291389,0.0057998383,1265.2644,0.008399083,0.03614077,5.5076923
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7289444,0.005801922,1265.2063,0.008399083,0.03614077,5.5077667
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72875,0.0058040055,1265.1483,0.008399083,0.03614077,5.507841
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72855556,0.005806091,1265.0902,0.008399083,0.03614077,5.507913
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7283611,0.0058081755,1265.0323,0.008399083,0.03614077,5.5079875
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72816664,0.0058102626,1264.9742,0.008399083,0.03614077,5.508063
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7279722,0.0058123497,1264.9161,0.008399083,0.03614077,5.5081344
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7277778,0.0058144373,1264.8582,0.008399083,0.03614077,5.508211
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72758335,0.0058165244,1264.8,0.008399083,0.03614077,5.508284
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7273889,0.005818613,1264.7421,0.008399083,0.03614077,5.5083594
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7271944,0.005820703,1264.6841,0.008399083,0.03614077,5.508435
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.727,0.0058227936,1264.6261,0.008399083,0.03614077,5.5085077
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72680557,0.005824884,1264.568,0.008399083,0.03614077,5.508582
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72661114,0.0058269757,1264.51,0.008399083,0.03614077,5.508657
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72641665,0.005829069,1264.452,0.008399083,0.03614077,5.5087323
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7262222,0.0058311615,1264.3939,0.008399083,0.03614077,5.5088077
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7260278,0.005833255,1264.3359,0.008399083,0.03614077,5.5088835
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72583336,0.005835349,1264.278,0.008399083,0.03614077,5.5089574
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72563887,0.005837445,1264.2198,0.008399083,0.03614077,5.509034
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72544444,0.00583954,1264.162,0.008399083,0.03614077,5.5091085
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72525,0.0058416366,1264.1039,0.008399083,0.03614077,5.5091834
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7250556,0.005843734,1264.0459,0.008399083,0.03614077,5.50926
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7248611,0.005845832,1263.9879,0.008399083,0.03614077,5.5093355
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72466666,0.00584793,1263.9298,0.008399083,0.03614077,5.5094113
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7244722,0.0058500296,1263.8718,0.008399083,0.03614077,5.509488
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7242778,0.005852129,1263.8138,0.008399083,0.03614077,5.5095644
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7240833,0.00585423,1263.7559,0.008399083,0.03614077,5.5096397
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7238889,0.005856331,1263.6979,0.008399083,0.03614077,5.509716
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72369444,0.005858433,1263.6398,0.008399083,0.03614077,5.5097933
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7235,0.0058605354,1263.5819,0.008399083,0.03614077,5.50987
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7233056,0.0058626384,1263.5238,0.008399083,0.03614077,5.5099463
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7231111,0.0058647427,1263.4658,0.008399083,0.03614077,5.5100236
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72291666,0.005866847,1263.4078,0.008399083,0.03614077,5.5101
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72272223,0.0058689523,1263.3497,0.008399083,0.03614077,5.5101767
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7225278,0.0058710584,1263.2919,0.008399083,0.03614077,5.510255
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7223333,0.0058731656,1263.2339,0.008399083,0.03614077,5.51033
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7221389,0.0058752727,1263.1759,0.008399083,0.03614077,5.510408
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72194445,0.0058773803,1263.1179,0.008399083,0.03614077,5.510486
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72175,0.0058794892,1263.0599,0.008399083,0.03614077,5.510563
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72155553,0.005881599,1263.002,0.008399083,0.03614077,5.510639
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7213611,0.005883709,1262.944,0.008399083,0.03614077,5.510719
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7211667,0.0058858194,1262.886,0.008399083,0.03614077,5.5107965
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72097224,0.0058879307,1262.828,0.008399083,0.03614077,5.5108743
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72077775,0.005890044,1262.7699,0.008399083,0.03614077,5.5109515
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7205833,0.005892156,1262.712,0.008399083,0.03614077,5.5110292
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7203889,0.00589427,1262.654,0.008399083,0.03614077,5.5111094
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72019446,0.005896384,1262.5962,0.008399083,0.03614077,5.511188
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.72,0.005898499,1262.5382,0.008399083,0.03614077,5.5112658
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71980554,0.005900614,1262.4801,0.008399083,0.03614077,5.511344
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7196111,0.005902731,1262.4222,0.008399083,0.03614077,5.5114245
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7194167,0.0059048478,1262.3643,0.008399083,0.03614077,5.511501
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71922225,0.005906965,1262.3062,0.008399083,0.03614077,5.511582
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71902776,0.005909084,1262.2483,0.008399083,0.03614077,5.5116596
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7188333,0.005911203,1262.1902,0.008399083,0.03614077,5.5117393
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7186389,0.0059133223,1262.1323,0.008399083,0.03614077,5.5118184
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71844447,0.0059154425,1262.0743,0.008399083,0.03614077,5.5118976
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71825,0.005917564,1262.0164,0.008399083,0.03614077,5.5119767
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71805555,0.005919686,1261.9585,0.008399083,0.03614077,5.5120564
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7178611,0.0059218085,1261.9004,0.008399083,0.03614077,5.5121365
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7176667,0.0059239315,1261.8425,0.008399083,0.03614077,5.512217
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7174722,0.005926056,1261.7845,0.008399083,0.03614077,5.512296
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71727777,0.00592818,1261.7266,0.008399083,0.03614077,5.512376
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71708333,0.005930305,1261.6687,0.008399083,0.03614077,5.5124574
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7168889,0.005932431,1261.6107,0.008399083,0.03614077,5.5125365
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7166945,0.005934558,1261.5529,0.008399083,0.03614077,5.512617
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7165,0.005936685,1261.4948,0.008399083,0.03614077,5.512698
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71630555,0.0059388136,1261.4368,0.008399083,0.03614077,5.5127783
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7161111,0.005940942,1261.379,0.008399083,0.03614077,5.512859
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7159167,0.0059430706,1261.3209,0.008399083,0.03614077,5.5129385
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7157222,0.0059452006,1261.2631,0.008399083,0.03614077,5.51302
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7155278,0.0059473314,1261.2051,0.008399083,0.03614077,5.5131006
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71533334,0.005949463,1261.1471,0.008399083,0.03614077,5.513181
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7151389,0.005951595,1261.0892,0.008399083,0.03614077,5.513263
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7149444,0.005953728,1261.0312,0.008399083,0.03614077,5.513345
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71475,0.005955862,1260.9734,0.008399083,0.03614077,5.513427
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71455556,0.0059579955,1260.9154,0.008399083,0.03614077,5.513509
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71436113,0.0059601306,1260.8574,0.008399083,0.03614077,5.513589
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71416664,0.0059622666,1260.7996,0.008399083,0.03614077,5.51367
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7139722,0.005964403,1260.7416,0.008399083,0.03614077,5.513753
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7137778,0.005966539,1260.6837,0.008399083,0.03614077,5.513835
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71358335,0.005968677,1260.6257,0.008399083,0.03614077,5.513918
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71338886,0.005970815,1260.5677,0.008399083,0.03614077,5.514
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71319443,0.0059729544,1260.5099,0.008399083,0.03614077,5.514083
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.713,0.0059750937,1260.452,0.008399083,0.03614077,5.5141635
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71280557,0.005977235,1260.394,0.008399083,0.03614077,5.5142465
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71261114,0.005979376,1260.3362,0.008399083,0.03614077,5.51433
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71241665,0.005981518,1260.2782,0.008399083,0.03614077,5.5144114
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7122222,0.00598366,1260.2203,0.008399083,0.03614077,5.514495
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7120278,0.005985803,1260.1624,0.008399083,0.03614077,5.5145783
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71183336,0.005987947,1260.1044,0.008399083,0.03614077,5.51466
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71163887,0.0059900912,1260.0465,0.008399083,0.03614077,5.5147443
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71144444,0.0059922365,1259.9885,0.008399083,0.03614077,5.5148273
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71125,0.0059943823,1259.9308,0.008399083,0.03614077,5.51491
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7110556,0.0059965285,1259.8728,0.008399083,0.03614077,5.514995
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7108611,0.005998677,1259.8148,0.008399083,0.03614077,5.515078
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.71066666,0.0060008243,1259.7571,0.008399083,0.03614077,5.515161
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7104722,0.0060029733,1259.6991,0.008399083,0.03614077,5.515246
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7102778,0.0060051223,1259.641,0.008399083,0.03614077,5.51533
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7100833,0.0060072723,1259.5833,0.008399083,0.03614077,5.515414
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7098889,0.0060094236,1259.5253,0.008399083,0.03614077,5.5154963
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70969445,0.0060115745,1259.4675,0.008399083,0.03614077,5.515582
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7095,0.0060137263,1259.4095,0.008399083,0.03614077,5.5156665
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7093056,0.0060158786,1259.3516,0.008399083,0.03614077,5.515751
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7091111,0.0060180337,1259.2937,0.008399083,0.03614077,5.5158367
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70891666,0.006020187,1259.2358,0.008399083,0.03614077,5.515921
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70872223,0.0060223425,1259.1781,0.008399083,0.03614077,5.5160046
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7085278,0.0060244976,1259.1201,0.008399083,0.03614077,5.5160904
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7083333,0.006026654,1259.0621,0.008399083,0.03614077,5.516175
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7081389,0.006028811,1259.0043,0.008399083,0.03614077,5.5162606
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70794445,0.006030969,1258.9464,0.008399083,0.03614077,5.516346
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70775,0.0060331267,1258.8884,0.008399083,0.03614077,5.516432
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70755553,0.006035286,1258.8306,0.008399083,0.03614077,5.516516
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7073611,0.006037446,1258.7727,0.008399083,0.03614077,5.516602
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7071667,0.0060396064,1258.7148,0.008399083,0.03614077,5.516688
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70697224,0.0060417675,1258.6571,0.008399083,0.03614077,5.516773
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70677775,0.00604393,1258.599,0.008399083,0.03614077,5.516858
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7065833,0.0060460917,1258.5413,0.008399083,0.03614077,5.5169454
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7063889,0.0060482556,1258.4833,0.008399083,0.03614077,5.517032
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70619446,0.0060504186,1258.4254,0.008399083,0.03614077,5.5171175
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.706,0.0060525844,1258.3677,0.008399083,0.03614077,5.5172033
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70580554,0.006054749,1258.3097,0.008399083,0.03614077,5.5172906
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7056111,0.0060569146,1258.252,0.008399083,0.03614077,5.5173764
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7054167,0.006059082,1258.194,0.008399083,0.03614077,5.5174646
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70522225,0.0060612485,1258.1361,0.008399083,0.03614077,5.51755
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70502776,0.006063417,1258.0782,0.008399083,0.03614077,5.5176387
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7048333,0.0060655857,1258.0204,0.008399083,0.03614077,5.5177255
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7046389,0.006067755,1257.9625,0.008399083,0.03614077,5.517812
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70444447,0.0060699247,1257.9047,0.008399083,0.03614077,5.5178995
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70425,0.006072096,1257.8467,0.008399083,0.03614077,5.5179853
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70405555,0.0060742674,1257.789,0.008399083,0.03614077,5.518074
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7038611,0.00607644,1257.7311,0.008399083,0.03614077,5.518161
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7036667,0.0060786125,1257.6732,0.008399083,0.03614077,5.518249
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7034722,0.006080786,1257.6154,0.008399083,0.03614077,5.5183372
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70327777,0.006082961,1257.5575,0.008399083,0.03614077,5.5184245
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70308334,0.006085135,1257.4998,0.008399083,0.03614077,5.5185127
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7028889,0.0060873115,1257.4419,0.008399083,0.03614077,5.518601
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7026944,0.006089488,1257.384,0.008399083,0.03614077,5.518689
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7025,0.006091665,1257.3262,0.008399083,0.03614077,5.518778
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70230556,0.006093843,1257.2683,0.008399083,0.03614077,5.5188646
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7021111,0.006096021,1257.2104,0.008399083,0.03614077,5.5189533
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7019167,0.0060982,1257.1526,0.008399083,0.03614077,5.519043
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7017222,0.0061003803,1257.0947,0.008399083,0.03614077,5.519131
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7015278,0.0061025606,1257.0369,0.008399083,0.03614077,5.519221
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70133334,0.0061047417,1256.9791,0.008399083,0.03614077,5.5193105
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7011389,0.006106924,1256.9211,0.008399083,0.03614077,5.5193987
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.7009444,0.0061091064,1256.8634,0.008399083,0.03614077,5.519487
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70075,0.00611129,1256.8055,0.008399083,0.03614077,5.5195765
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70055556,0.006113474,1256.7477,0.008399083,0.03614077,5.519666
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70036113,0.006115658,1256.69,0.008399083,0.03614077,5.519756
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.70016664,0.0061178445,1256.6321,0.008399083,0.03614077,5.5198455
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.6999722,0.0061200303,1256.5741,0.008399083,0.03614077,5.519935
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.6997778,0.0061222166,1256.5165,0.008399083,0.03614077,5.5200243
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.69958335,0.006124404,1256.4585,0.008399083,0.03614077,5.5201144
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.69938886,0.0061265924,1256.4008,0.008399083,0.03614077,5.5202065
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.69919443,0.006128782,1256.3429,0.008399083,0.03614077,5.520296
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.699,0.0061309705,1256.285,0.008399083,0.03614077,5.5203857
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.6988056,0.006133161,1256.2273,0.008399083,0.03614077,5.520477
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.69861114,0.006135352,1256.1694,0.008399083,0.03614077,5.5205665
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.69841665,0.006137544,1256.1116,0.008399083,0.03614077,5.5206575
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.6982222,0.0061397366,1256.0538,0.008399083,0.03614077,5.520748
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.6980278,0.0061419294,1255.996,0.008399083,0.03614077,5.5208387
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.69783336,0.006144122,1255.9382,0.008399083,0.03614077,5.5209312
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.69763887,0.0061463183,1255.8804,0.008399083,0.03614077,5.521021
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.69744444,0.006148513,1255.8225,0.008399083,0.03614077,5.521112
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.69725,0.0061507085,1255.7648,0.008399083,0.03614077,5.521203
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.6970556,0.006152905,1255.7069,0.008399083,0.03614077,5.521295
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.6968611,0.0061551025,1255.649,0.008399083,0.03614077,5.521386
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.69666666,0.0061573004,1255.5914,0.008399083,0.03614077,5.521478
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.6964722,0.0061594993,1255.5336,0.008399083,0.03614077,5.5215693
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.6962778,0.006161698,1255.4757,0.008399083,0.03614077,5.5216627
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.6960833,0.0061638993,1255.418,0.008399083,0.03614077,5.5217547
4,0.7,7.3,3.484750851543043,-1.0492472783825817,0.6958889,0.0061660996,1255.3601,0.008399083,0.03614077,5.5218472
